"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142"
19.7677392474569,35.3746503248819,181.080838227242,40.3558607038826,235.306006777799,200.25756722733,92.8913451076274,126.554354965514,49.0918336928414,76.075483427348,33.389940832527,30.7883009224381,51.4939664250855,168.635061315873,108.644505723035,207.15613081052,108.346196663841,221.148615977966,46.5289354917843,166.613000110541,58.6825309284154,105.009054699743,228.101950138785,98.4272298087874,181.260613226401,219.696402525744,77.4840263874875,49.5007390806535,85.8843921040627,88.6928192572147,86.4590237926469,222.448834626013,75.3416643421263,58.5707981560273,129.426338517522,40.7293513330776,159.520416964257,95.5768145298734,84.9288851830603,117.059956935944,115.673995179217,159.019699142538,121.691347397823,111.267433017933,230.268056332778,69.0117088812167,227.071230412868,80.8082251147885,121.087553285824,107.723369864474,29.5439871606748,187.977608198672,93.9605730300314,26.34265862208,50.2339328258963,34.938991043923,200.156030758786,219.16595946455,196.547597330512,238.553006305995,115.785962279294,76.0655680997844,137.76858391915,22.0066137740692,178.200098788599,81.3383396991945,36.1052413605746,141.0171663261,95.4694511727822,245.175878875866,150.704291947099,58.388470683627,126.868149763837,56.9271347997254,75.7926962686089,129.555649859315,46.5248453210371,69.7269266139016,48.889590885202,55.249024368616,40.6882281509048,39.88982620879,63.8029677378918,28.4177569249051,196.289421707065,81.7786133237963,176.02113215812,84.7633641755039,139.272713296055,111.830306374386,83.3171383411142,199.608988770056,101.870068814591,126.472805248341,197.073962800493,185.138563093202,216.520505348375,66.3002000535531,108.72482361493,49.0403328041222,24.7357208247122,30.875403298825,86.2859371320679,210.812339578219,247.819763625266,68.2080550243895,155.535881082827,241.374175699025,124.592978715954,25.733631606508,78.651497850544,124.399293628494,41.8891324200306,42.1174292538214,86.9529991323655,42.2635332288764,46.742918433085,39.1176056669005,246.979552175353,165.947219051427,72.8284159393565,207.152228977372,96.6173681970689,48.5623771528438,105.164137590585,198.317934712426,84.7898083664543,75.1288248360345,101.816057107491,242.99880623871,137.644813951754,71.4358266880743,29.5101626525857,225.918957511825,231.311544434723,206.925791988161,179.887692871408,77.9061319540562,140.086874365951,99.1900734862459,159.595394121202,140.79854146908
271.126084327343,48.2583820275095,136.530915728281,121.465446643684,107.944965210439,200.26409243256,105.560090082441,57.487716475888,229.602883413288,235.540902315515,80.3040558665958,172.850495745859,21.7755918279134,66.706716098898,30.0055160282839,28.2864323556522,36.4128697597484,141.272657294338,150.064849524003,75.3103000034754,149.270535730698,210.987848027155,50.0084498457701,226.16369337866,78.10875160566,28.3930589540114,197.35546169103,70.4373127387047,57.4178717086676,31.8277513765871,40.0565270307823,71.5068354852254,212.464171684316,83.6586034170921,222.067719059981,31.7075798063434,24.5587139007029,26.8769733340244,21.3477562705062,131.081565633268,105.154092652844,54.694521278545,27.0830231222736,20.8537433610645,173.297237126647,231.397891909995,197.552730876177,217.619362768008,43.3750924306231,226.197319242011,79.816258361576,30.8199263761024,227.825119083734,55.041835704609,200.158004746631,198.305420210358,149.77570817909,95.1106477186892,147.586684575274,118.026734377108,49.5493951300763,37.2916930558326,203.748179320213,72.4847389037493,230.332894790888,131.806764997329,68.890777504569,228.132500572932,232.40117730525,150.409560723686,21.2608686477997,21.8758781887554,134.854564004902,58.4695534206175,126.529899032387,161.754442494425,134.897296295158,147.546572491661,183.903201407757,115.161635638653,48.6569958728904,196.222116446287,22.3163841471915,31.6034062736233,107.597440044704,21.8977629944316,33.4135984512279,153.900427821901,219.354244696259,234.291640283157,200.525867872926,195.583071046681,167.977721612021,47.6666471405744,36.926893089774,131.438979753535,168.066451058206,148.354345065071,37.8928949272774,150.394183719154,105.84766383228,182.35685406017,119.008017690448,21.7566089243833,193.297136024437,112.633017833818,122.073618351717,151.15176097885,138.982456214754,74.5931797412109,25.8943005658217,234.751414076974,126.447802667972,140.287671498293,65.6010578845935,152.473009346567,124.996508734633,164.01628269026,23.094548620625,47.9164785293125,77.7430550932389,82.1682299736218,121.544060391803,226.053817496605,149.472596641264,26.1299160153846,25.0303572888438,93.2685055298714,90.8762925385598,94.3238133070376,25.6933148468394,20.9144293234857,121.161352490232,83.6329241720434,140.018016022667,42.138885765197,137.53900496023,168.251997244745,227.25528696958,148.681706077827,172.916366053533,107.74265435947
21.0223404513905,24.1258723415978,121.208567827921,228.237720238341,139.988983377151,43.0177637704764,241.071403727134,235.646136416127,182.228509321397,82.1027388305616,132.578292044192,45.2087125062576,21.6084638185535,72.285341831955,222.106539263907,29.5078258318978,27.104573713807,34.1296895053,126.036405435307,130.129162234259,75.8978587440847,30.2816449210338,24.5148232437636,48.2966299574537,229.214460651569,35.3150220341413,34.421626645772,159.308337344045,158.325606628338,117.372209453309,38.7235123978543,227.282944996103,127.627802441674,56.3901734250414,98.1111462528753,40.4129892940532,29.8212142628113,57.44596407942,61.679738006165,46.1939644414949,239.031255798913,225.869918334539,106.412954373862,72.2529358941014,22.5130015670555,78.9169927477234,225.465364457733,36.5944980384168,20.7761494670096,28.5995996341701,146.011229854749,173.013383281621,131.218642708744,93.1302769812537,30.7900438205965,102.739370230855,141.409788058456,103.356681476104,100.120094999726,84.7553186617185,95.5414255360222,152.901394670788,75.6962480059941,23.8307572383375,82.7352272684081,155.637807656101,65.6648278656564,67.976512941698,69.143085277337,136.216310429586,111.54768653239,92.6856772110385,44.6991845140944,39.3887265982085,26.1657536644627,84.6313939477029,218.584323002024,76.6651751892459,162.266197317264,105.509374338596,105.295983046014,177.188468506039,145.113957962752,140.608153235966,108.172122036498,126.974776712155,63.0692796099004,205.34711004801,117.938068312351,118.350806383274,124.725276594026,55.9386280832865,107.05043461701,155.324656997741,115.577765185711,140.00057358498,80.3422396397775,92.6539673082239,25.0349927223602,123.876080485392,109.322894209135,189.716763095273,176.831395346722,115.687205869399,90.6190571390125,160.737459055628,89.1828363718234,195.649736925168,163.245808225504,79.8849009242153,201.88146133593,107.123059807037,80.8098564981686,21.4481710250972,64.2312893959679,76.2570614379111,35.5809836449412,92.3478398723192,48.3864274563303,207.865784696902,78.7160462569405,203.864558481357,214.169497595159,105.151428197283,95.2254112435429,38.4103475746311,63.5989192141959,229.268693795334,47.2126394143882,115.511893432159,63.5646257879765,195.813755795705,193.325283014719,120.683739184918,217.307550603194,100.885819368255,156.996056810288,46.6253544889218,95.102050684917,209.382561205879,231.76344837755,160.082122338556
20.2652502758005,149.824589756699,164.916005186858,75.9280077464561,128.241534547904,236.000186879453,183.70355999846,100.344773100664,56.5654992726897,85.1204941741247,177.085178178528,72.3430089231615,97.9704986032543,116.893908292809,121.208913721038,65.7733438362083,129.811590482829,63.2632357621483,59.8210723604393,217.694480730258,134.746495371961,209.580797752499,231.275729995167,89.7114435394777,65.7049720982682,65.1034742911486,172.474990362192,176.73139409625,95.1416785958249,87.9704392774771,31.5883393784623,184.491095857147,41.538936051121,89.2354064427856,142.700773144735,89.982748696151,57.8541175096572,40.0478083876391,60.5460126654517,92.1626942128089,60.2500925970096,141.049226503664,158.76267096805,131.765429985172,234.73540797051,183.091819275363,95.9247910607862,32.2136838063335,209.997611931536,61.7203551790657,89.5047378955851,135.463207265446,96.6004401581344,120.497071130199,66.6146577768073,103.486351581018,129.994185204777,159.818077240642,62.2813697943001,129.68923443834,92.0657596373885,204.318193880668,107.516188514326,38.536406398281,65.4306999568419,43.7748909170023,41.9688432672505,142.349850120487,101.097319897374,156.035356528868,58.7685446617036,155.956481431974,119.187053932673,87.938046032994,226.468655236132,105.792686476887,175.711708760873,99.2026977054154,51.3044139360946,26.9898500525169,60.4084216603949,131.449401714334,73.3969053621639,220.114389409935,130.904124035744,204.974317618867,50.0642765145592,61.8305701260175,116.481045181304,73.8536220217969,131.213930095299,212.600487849099,223.891509373462,70.852160514787,126.333768109241,161.039172729297,57.3676779052351,38.1407045584316,30.6839061312242,68.5599517422444,109.015746032909,73.1635955492729,181.944548422419,183.099443111348,92.5503597788581,149.343954943297,132.84873780997,224.905328857777,135.265787389268,87.4244172321819,32.4951303481441,163.837512477739,115.629497964225,145.81740752097,83.4070272004673,85.6873919527793,43.2474889804125,141.325420784268,95.3958516122502,151.570452492811,139.68531872351,93.8088794124765,36.0962232037599,59.3958807315132,109.886927523011,205.987536595961,133.956578096567,37.9947303062861,163.219695627126,85.2855505697171,95.9093499488365,32.7168260481084,66.5464675664268,64.333134494401,102.631312523048,226.354609991931,105.832666817858,203.233653613405,197.383378661951,124.514635656429,189.477165112912,72.7029604006771
250.733507259458,79.2411548811553,33.7893602569666,20.3979533247174,20.0651106852498,24.6437838619451,26.5199574830138,57.5813871133417,48.3688729766278,123.704296356835,131.909483440127,26.5421675028903,166.701110445706,105.242766593431,20.6180657797292,213.525062217564,24.8751347744334,42.4147749343565,20.8236793121346,76.5865947758234,32.3579321867029,149.316522215966,160.614056338274,97.4210884242927,134.577014617701,27.4777242125579,44.6566142841538,86.7719697419973,154.641648458145,140.414746780836,116.018678766214,89.7249100714052,128.113382135048,148.371790512078,33.6007744795444,242.792199284697,21.0916403437612,206.26940693219,213.5585157725,246.458795115163,20.614913411742,27.8062577288822,167.580381797662,192.114399070762,168.942299494056,41.0988565594483,21.193072866338,20.9704733824161,20.0594374757781,30.8507020103809,153.420059085286,21.3581893425601,239.851156624374,22.6055921159789,158.685979839841,239.903205704198,46.7396381702207,114.87917644937,34.5322983898037,20.8953738807438,86.606096728189,220.819059143846,229.413113364401,36.2629089406619,20.451773606284,243.116698708161,241.75773051168,218.961793429084,82.5624173834308,107.175994532854,21.0073762815332,94.719803929719,190.416929310149,120.345266289845,31.7871138161225,22.3161229149014,22.478444322755,97.8764595924916,157.903936668795,139.363704794921,142.376913276699,161.125521186894,111.835666328203,46.1914612254154,24.7347803791735,47.3172640579969,173.969087861421,72.5191895745569,20.0549306600666,33.5085906604261,104.089142112776,60.7625152204515,21.9722802405962,72.0959724840395,23.7127378638932,27.4789920135369,20.0689467539367,21.2650057303755,26.1891200274753,21.7939714502778,189.472504317857,32.9439065066561,188.701857979352,236.335986545561,160.396523000313,28.0387050373155,231.689417576112,203.145409123752,84.0237726815189,243.55292804499,214.814760006607,28.57584705467,210.928098655006,91.783185724607,121.453085276981,159.458422592243,47.7566631781617,22.6581206018541,75.7908279380317,64.3792665257201,42.6580541866209,80.9745604387179,228.18581530778,242.373616876659,248.797591507509,91.725980748449,36.1549341933757,230.908156417741,31.123968169328,186.909087176792,37.8208775746386,165.32561301028,89.0346643016423,24.76232055024,22.8583281673674,69.679526708675,234.143832405874,25.8431222982758,117.73205651432,34.8465664396107,192.116288110356,74.1037426083585
20.3269019949334,138.179404801791,132.404307796167,99.1939211989687,236.029874634514,174.561052879309,56.5412793131414,78.2859792873094,74.52606179766,206.935802129763,248.108474846798,180.003667023141,225.353155399925,99.8642147996699,49.1437257838332,120.230671667693,90.1821944934395,65.570058558237,81.8339447673271,187.548311273432,62.714040637402,249.13504467176,128.659936332229,106.919273614326,154.484340396079,63.4783895337433,231.713681984254,32.3061771606212,246.756235164477,26.7741223745447,154.61943093073,131.700367623764,74.9495032186498,49.7070021770241,242.335498934577,121.770441293958,72.1710860397881,187.573985670839,84.7501742473869,215.583746950745,63.1263772020627,134.308273926165,34.3792534928549,191.814186199154,247.696398904743,67.2605943588695,208.123922284662,234.768026519054,140.435572044214,56.1061408122557,47.226055522872,22.6046814400257,44.6242193974995,61.4940805371684,48.2704474882989,248.377574331595,42.2630346173156,21.8045342277766,22.7237168710152,155.64781211858,104.782343662152,72.0062130518821,74.6389336381886,20.00964151635,127.821333826539,63.7714676882416,58.9558765027699,179.427646190108,23.4569222236052,205.84214447405,22.2092743147194,216.251392168703,227.398826699999,80.3261074969866,67.9517564393701,65.2128558516201,243.042917850999,119.437067320195,77.5496773113809,100.414193472047,43.5761332849416,219.778707372208,165.476124295994,102.378355182381,162.677589634555,119.886008939587,71.1403592414736,89.8701804549464,249.135033296003,39.7716973756026,110.16709239991,25.5398664272353,71.1698848446348,154.420450346208,158.019687038532,223.653334086336,186.572172820164,51.0835804951644,51.098090597127,20.3641771914227,94.1031506594291,242.056055797943,232.442584473078,126.969434186297,135.106128615618,94.3213424585739,194.69452964103,71.0141884136094,111.09697711662,167.681626221158,39.1781313967005,105.657266565742,26.7941404014633,207.208975118145,151.641551889608,90.6587164612299,30.3054561192116,20.9994886943695,224.261615865856,104.48705489852,53.0591148177286,33.8303358751119,39.2384403864628,54.1563009120228,190.313624079814,69.9577610843618,21.3049847755526,130.313386329827,28.4545794218177,23.6064299834669,186.9106483481,117.004998494985,175.947720102182,159.041945093272,116.887114094588,38.98890409007,157.508546604251,249.843507822564,216.50519187621,247.524423613037,143.950005225647,83.5514202635245
250.331708933021,62.7989673972198,84.8193888862877,234.874471262867,98.6464264954002,73.8029676208685,186.197605452554,60.1707503877231,27.3882918934297,81.2373996321014,36.7656364672977,58.5419585636295,209.706774648253,38.8116526280901,221.56563690043,65.4381426090365,157.21504717932,86.6119544951466,113.784899317544,40.0177193504885,72.6803929816684,175.740590517667,109.723013637467,112.697891934471,239.603957493552,45.1045774625115,20.637052104989,20.7618600449252,40.609384265358,240.052038664938,246.31747550654,34.9390455066771,21.0237987248261,47.5704702229884,99.0858959637267,184.142444837273,103.176647814236,163.138866219021,133.722322168973,101.267654636313,108.104099047722,183.311224877153,245.306960494811,63.3395581104798,29.6676832538498,212.965106949845,24.6867641198929,140.573587789134,153.515473139839,149.119074709755,52.2168454089015,20.0872366951886,157.050239410662,47.6550108298423,242.420683591295,232.307449300596,106.169317113545,105.836668365132,22.3931306178261,123.190185159209,107.455633743723,76.3357256758147,205.011265859116,28.0928961167854,35.5986558912448,33.4416879949831,47.6297406023799,215.836476577239,169.162228748651,102.038060091425,217.948154457451,35.4354103226329,142.533988822135,248.79509322723,29.5737322215776,129.27095362879,112.273738009646,146.757006337661,170.759830053778,224.772682391577,86.0605921059586,79.1740329508216,24.4432648119397,200.60164032357,94.6290351053453,130.972579432731,21.0769441457169,238.990082782279,248.284332234442,190.746687818918,22.4319622408186,187.72616890438,33.9464726616567,97.3919738817128,245.910660651456,28.6761679994623,56.2926272962892,25.4256600170415,76.3409555978258,20.1243610492937,245.59957174286,108.767116393566,102.313177936667,181.430365201907,72.3532716592072,20.1713052171132,23.1049334784082,20.1829469239208,185.175323861331,72.8151290981481,107.141831521926,22.5213502907274,147.429744631581,87.6117767132708,24.5966787007894,196.154427622738,116.903266160563,20.3175125507983,20.4899350292304,233.917573809518,91.0752052789367,239.88901930461,182.281502567519,246.552374402297,138.31047573526,239.885039056207,101.306870884144,123.708556642909,99.2701609286005,22.2729451154986,25.332688214189,24.3078937905885,93.6440422162191,61.1272128879285,197.238845960391,62.2498646513175,222.116629060581,220.763556861952,111.60017330448,23.5955002586972,20.3827312756167,129.423861193615
250.163813075526,89.1828384416344,153.053272374729,40.038855585144,36.1722315250531,52.9321297839111,113.787277354838,146.46428206349,118.757003427549,239.418687976507,231.102378412785,220.763121306013,127.839986023169,35.4620379826375,25.2302875845946,225.260786292008,93.0323351699181,238.375898012932,80.0773307700633,21.7367424010225,21.1128010297464,192.483123915592,189.449157905711,118.124523743096,44.9504018128272,158.545988658946,221.776525222519,213.986034371534,203.269725676055,83.8107330400875,49.6189333946355,26.9164149145214,127.018954814392,20.0476029874263,57.2171012096195,104.280707009498,198.121433963986,32.7971030564455,124.497024079996,128.49572861395,226.074212348457,149.464399664119,245.50106712693,74.4662473628633,47.2208424955436,25.4831415011199,81.6140973925662,217.753526478421,42.5764313961629,83.7991793924158,70.323297647701,166.922420059859,64.7198529560026,144.878680792133,108.748118998188,88.2011119499955,56.4860968937211,203.917141964067,104.25643580793,93.0706376163596,23.4837978819999,35.847036546946,241.415036272267,79.6780220458112,125.067604358608,31.660788884732,202.744842176794,99.9964341421338,67.8098916141174,26.4343311613238,28.7781386284968,28.6046496479001,74.5658597359003,37.6352318928621,29.8032019432916,33.1649117412352,238.296727326835,154.644095508699,61.2590129244426,142.837135781611,44.4616510499969,176.602516918647,71.2903544755704,33.6992437478763,35.5742587610168,175.611463323022,32.2194895894953,134.184861217441,64.8989609342017,245.066280992269,43.7395841930142,115.267987820027,239.754966965728,163.855958041976,61.5511926990269,60.8931467990824,25.1140819470034,82.6768496287714,73.4426612208299,29.9519372605549,131.733626505851,116.135240905858,75.1002198861081,239.565673841864,55.9056954804759,32.8438146578539,29.4528088349049,220.769350390895,243.623557448691,114.424467656348,42.0688316873259,221.100430593067,111.125710765411,47.4235377656135,100.855092946905,71.3893563232949,25.3991485498132,57.4666786051046,21.0656135041967,114.596419880338,81.4195213272134,29.9248132727042,231.040281827207,214.87911568816,120.953140409657,24.1826969455803,141.450165762851,45.7406809786033,36.1296175390997,24.6240210546768,174.103500220453,73.236902689365,49.6384577681848,203.058781137367,70.9806045429132,239.981696674314,130.611175427538,92.9765470374925,74.2544724234766,37.8847948173305,116.230107508753,221.036376133387
21.1541660505297,215.777293506928,114.87583286158,205.59678956852,76.1403889929863,79.0665768768568,54.4676590176387,145.441732958276,90.9372915715651,32.1879841063251,68.607894485888,74.764328385117,34.4214447326554,54.6433502342024,98.1076097377176,114.283112590699,168.269434252469,145.056684343389,64.560555964856,67.1192272995553,243.257652482095,182.922810472923,167.828954168547,75.9996170029406,192.235051613492,124.39748203286,92.0159538955029,88.4558667479628,92.4460940203029,46.006871028341,103.981456188954,193.281257135954,237.850666615327,114.680797191946,70.3663395345414,23.8105560130642,37.6978968616976,110.066414119923,196.06620340854,118.713273051468,200.87173553605,64.9102448796531,177.509345404988,98.0718643408532,61.9883625083841,58.3899851664061,226.129153859913,114.205435021958,68.1722971434088,60.3939669395322,37.6893250889359,28.4856206067032,42.6771395211044,47.4251376475103,145.219802990438,92.4832347994434,65.564918015949,24.5475965123103,31.4655002006892,23.8837473189851,222.917161629361,189.689912082737,126.597032429381,83.5408619051962,87.2955986735637,22.6401560987845,122.264951057921,36.8347499984757,71.6295210319316,38.1613391086192,75.2892858661923,79.2972185384786,223.692751241331,93.2893346519106,93.1184081011699,138.99371195518,98.5546847169131,127.527697770923,222.704088242134,142.364564233473,149.622496508705,249.384442958658,136.454685522908,104.158097892412,69.5842842869372,141.216421248734,88.8532835480524,33.5863816864312,183.536536472674,99.7665092358607,164.13054812827,237.908176051794,149.939815064853,153.0565910461,67.8666712222352,103.712914203397,68.128864057562,196.948004220695,193.64814778026,73.7537785178651,213.973211262041,61.9776755874521,153.940706760874,68.9562338475685,186.319775337126,132.859342576961,51.0809810090126,46.8532993242976,223.834834488533,63.8285436695291,107.249851725953,98.1834885058765,242.452829144263,73.0545199801703,44.7137708169732,197.372033074764,110.77927242073,130.584898338968,53.4044468977691,106.780548562944,22.9577966381958,23.6358844398717,86.7169657404675,25.8824405035408,29.2737129421385,73.2094404601173,160.696160143842,96.6236442995249,63.1654663532995,62.2724196827535,34.5528373279186,179.683133895738,94.9964234761342,113.83735271686,73.5819153582183,62.8002298950261,60.7977216374821,180.148017559836,75.1401782556181,29.6656797259459,132.743940811957,176.179143851912
249.849017872386,106.721157735854,35.6806507615923,51.2072170803367,65.5900195777041,64.5819270511662,130.56797297456,101.689943067645,84.7728058744458,39.3759312314883,101.123181555578,129.775136078547,92.8905240068216,34.8770821847262,55.2023652816358,72.4218768684557,81.0591792113046,203.475475839526,108.724440769732,134.816590030673,132.185501402821,231.411118920469,92.9640859320131,69.92259729488,128.664526514719,132.971489375329,158.023514370203,154.1884765725,81.8840847014929,76.3404310322289,174.001522862485,209.97603859751,53.1600511028155,166.64553164186,41.4550116415138,70.8125734612488,42.7501232642385,214.763669490709,139.174907430339,98.4955799750511,206.412353881279,169.274040142538,71.3648279633181,68.5017101572862,54.3221993851659,119.51742751235,230.609519705363,137.841377833393,224.215991001748,200.055292922902,101.864818972662,220.277237205124,108.69439697556,84.2648646502438,201.365897381123,68.5534861953009,232.244068319541,132.604755563185,63.8759906792021,121.309618184157,131.99919135609,117.646335680868,79.7385651174124,194.944322828597,105.555212844332,28.615831491221,221.530405623511,50.4758608027932,37.9248783896057,141.72190704646,202.370291608166,117.833309619682,49.7023760412111,107.10555146807,116.287758487201,42.6000267640372,70.0602171968851,81.5154544575987,43.9789557340703,80.5975787568334,49.5877981722995,70.0004941300423,69.7741698107287,212.90543055421,126.402984571839,36.8873577470401,42.8149570334101,157.273718181006,113.451527240543,150.061343854524,80.7712852182884,198.969091352533,171.923905228957,119.056827215889,173.597531395443,154.782126104751,173.72561138876,104.593036134634,30.1508181672832,32.2287199941715,114.301900289971,38.9243101781376,165.677603353863,134.202205124308,86.4759769882834,167.74097115657,167.008101267617,217.983327318029,111.164891103822,206.560840193214,62.6449862635405,158.291132674224,149.619913719431,72.327893911851,187.737361916472,177.008605729661,60.599484648001,200.62881902551,136.401350941774,211.921154777281,90.4063912922425,43.596447632564,124.904344971305,63.6258068279235,69.9308931899876,34.0993001323261,29.9930859618105,107.122298244261,37.4205227293825,118.96715432612,34.5845521218024,66.0125127767305,103.197274984033,93.5205054986811,151.428734031937,96.7744983520649,61.5508475426335,156.851753889631,90.1545125266228,227.056452504752,196.65364275469,100.374015923166
19.3314787427683,109.829202498554,28.0866566572458,232.377770862895,93.9840541536204,54.4337061290548,99.2485291197645,197.350232237224,45.4117522786839,78.0914803644316,46.4808500234771,150.628767256238,33.9340701959147,48.8918105686455,70.1708608536711,239.137818435011,85.8828609233292,112.477325865213,126.972297601171,123.745799979251,54.2284940694632,75.995211202273,102.56229342469,125.357976534075,119.173797719574,66.6886745765068,22.8245961353929,187.217704710635,160.343327114798,145.894996354833,68.49756360798,177.400240179345,103.165404722034,100.342949388127,125.236280331414,91.3543248936776,210.429719968489,77.72403566907,59.7283091049959,117.338607186477,41.2464687489098,40.0340472283393,74.7859430472705,55.2222602969584,58.9333650572339,199.318632565212,159.199759723185,75.8644925496267,130.809345981481,176.213495400755,80.3793782266972,72.1571412899455,37.6029362335683,26.5542687946046,43.5596971900216,82.9350178062974,48.3204581479725,27.69116257237,73.1892609125952,33.722977740997,21.7855059526725,184.958737113283,157.944604235384,153.887157551016,114.685662121383,160.859448176959,93.4050524473481,82.0331517893366,38.6527194612676,49.0602855046197,135.69309717417,176.250109852705,95.1177093396657,199.102151280768,150.846511222359,150.732218270102,60.2379545043316,83.549860600407,174.195586916464,112.401766729481,98.3460683176117,172.708363172117,108.172084668935,166.735103212517,110.951833027012,70.6186488986009,170.171174481687,207.731779388994,113.062475596456,82.0217794600385,76.1916144074759,204.874197043489,248.815892299633,91.1582791588277,73.3967480659831,101.421225324922,30.6269354103901,28.1968338904636,196.587665206317,124.851516816373,159.801669140734,93.7048167832121,193.104475846575,56.1890822971076,75.7337199749791,150.080628801428,121.172596519083,93.564332741941,92.9905743103869,67.6103766443651,196.757009642926,108.630893478452,88.0246125045491,40.1178168229694,151.101341463839,110.107021518798,246.795755236015,242.777010078975,220.396654611937,44.0596268501946,243.828433347539,41.0048647113712,124.061231000085,76.8567437327457,173.403572462052,155.272298366475,105.845460406857,87.8702751196938,23.1872469859911,43.4379988377116,110.103424345492,106.633093623919,48.2519034198869,94.67961041467,36.878905480135,32.6171133133625,88.3875438725185,69.8128411121629,137.005499302027,115.536656929291,189.393180327531,163.285049920138
249.438285143114,131.794723658013,85.9745229282218,57.9733861609675,33.0610697884784,77.6655514733465,85.3331394801621,156.67515774111,109.02406879002,94.651910188363,55.943005839359,91.7604419116812,141.963833763081,114.834100629375,79.3520306806288,138.765341334499,91.0901458002401,202.565288322353,141.90596184784,192.519316234781,140.132853506871,90.2688183983309,75.9867232520794,23.5378096137388,74.0617496588598,31.5898539749058,206.921798444058,114.324403004424,99.4258049290461,141.247605858307,110.476726584906,116.389779333056,32.1815126896669,151.163633660858,196.18995350059,152.40184480626,99.9868681198834,76.640539671204,37.1272093799541,83.9536723459082,30.5500568336814,156.998946777006,57.0870244810893,109.82433470044,28.4456045528269,123.349203380779,82.0595702422321,135.758151591401,53.7713119816342,85.5879961795745,174.636892277166,98.1025747852658,223.032580883722,95.2723943216615,210.108691203593,154.455088851427,92.2244696257852,81.6383894847797,174.313468580049,85.3470464439698,105.679009931963,116.221403591079,51.4469708219229,137.721150359824,73.2209346655893,36.6468341418871,42.0648996744119,241.129848087712,231.753110469318,92.882915090174,36.4441878684729,56.0395564567969,185.270430297185,238.106676684869,238.718694995553,186.392089656701,64.3921036097836,81.4511525985523,113.824143220167,72.23592598621,81.9489415593352,64.7313367505695,64.3977749040676,104.25323317607,56.0017313068956,93.5877484111338,194.33131341767,80.275680844503,196.534049781317,180.5945017298,233.513720628144,130.931236325889,106.239312003132,88.9410471488009,38.9903605598846,101.462706180318,123.125861006785,95.7244801225678,202.249387138483,109.472028732656,100.376769544759,71.6847665778331,43.3288696567519,38.885333451132,214.251867233847,97.3984415640207,51.5299172165611,218.143247357674,248.241479709034,111.456940969463,162.300357310586,115.296736519219,105.292208210486,132.18909946896,98.0970879855473,56.4120048849183,129.628631313197,70.0323829811158,37.1658374639005,84.3506281632613,86.427528403116,23.2747995409708,41.731991727203,191.237868816927,89.0376249408717,203.793375925919,71.5086053219641,72.4599932212657,38.5279548043555,28.9654253533162,99.1275328186425,178.517847062285,131.811412466164,151.582450388264,93.465073645765,89.9371189024108,191.404453220024,122.911228663983,71.5588256032866,113.835120796724,129.14083659247,45.6428475179507
