"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142"
18.8204422350218,59.7793319261986,156.450232853582,61.8382181856157,185.041082441143,172.589718097934,96.4002551047769,89.3248468995828,67.3615523044965,82.6909623779499,83.0310977250357,76.4787931953833,50.2120948094801,139.883482069661,100.123045573415,122.381740441449,88.288274158719,108.172709177374,36.1575707057542,140.176819111378,88.2666104512526,91.1058210343517,105.961325607366,61.6265508217793,180.4433875429,189.928799414926,73.3775276438751,82.4441958576471,89.8506072152061,101.871183661734,113.958513733227,122.99065350295,88.1105834210144,96.1274304528677,111.973922283964,84.3274996035241,124.367462428208,92.7657477251138,100.665236607173,94.8738935568946,95.8489380667857,91.8759042212882,93.9465636513405,90.3434017044898,99.3999377547401,96.4690493939727,128.070975726487,79.6955870361116,101.265585810369,101.864015164003,51.6168007390999,139.027218107897,87.0360771321185,26.5164760188874,54.602585286898,77.1664492489284,110.226364745886,193.607318365314,157.943372449692,225.04457815188,99.5995793984543,101.741808674876,135.058783163356,79.0570105129443,99.4535801983935,100.720731055915,110.758825529582,82.2436176520463,104.98486814701,158.628396444682,125.5148832502,77.6891784774328,103.091357348996,85.0265093378872,92.5413924275242,114.986035318274,61.6292911098469,81.2307459925645,94.2000335009999,90.8244590538594,99.4497677446977,95.1666660284445,101.214926498547,34.0682497451623,136.890957209774,90.9432234154859,102.634779425433,76.9821171210824,123.795859678846,105.016698845067,104.462291814218,95.8771190741384,103.445072679661,111.257126178076,118.079472684869,97.9755857298102,170.107236291469,85.2831724176906,72.9256515697986,62.4127893888906,35.0407745276892,46.3927290952218,80.8479451116735,181.881387493636,240.23819920686,89.2778956449984,110.999489110419,125.860330175397,80.7106574617805,52.6386299952652,54.8799425400222,103.936979994876,53.708944225849,64.1165903664649,93.4265779683776,60.1285022467034,76.6527107366487,102.321172092205,142.650702400828,148.463339379099,88.0394082048955,132.729401304441,104.233248439305,68.7806907629697,103.303197118461,104.689865970226,84.5133284969164,88.34557227205,98.482315638104,135.893111449563,113.661994341138,85.3536872690481,84.5526082532326,169.496034039397,197.961411813765,175.956779766611,144.028441242756,78.3721048139066,135.684557274459,109.704168770064,132.603563283165,108.108335336164
19.7958242607447,34.6323406915082,135.76338881947,92.1912339252895,73.340709923176,137.64566267688,93.3351354482875,44.0578155604326,172.368583391554,163.952435740403,56.0698426506888,131.337417313204,24.4233767975104,61.0388035457773,28.4131038817854,25.6531870326645,27.3735697603329,79.9773579664053,110.467329827527,106.263823884528,90.7772648005001,174.003916702841,61.168669668167,172.555486530062,54.693954768636,23.4647326632854,150.131696159425,77.0966193714937,44.0585349234591,26.1402125776461,41.4066435440575,51.0511539180534,159.841026858009,84.4654001208717,169.324597482103,38.4024812835007,22.4607633197229,28.9174996294526,20.7074306702767,92.1365460213965,31.1945398389768,114.721252256839,35.1177408193897,20.3372538132832,133.521540173861,171.68783710761,97.5834766244212,153.789389376952,48.670426363251,168.009923394907,92.3047871000982,26.4326786835134,170.583349285855,71.2403043976812,139.722391970919,156.431488887159,140.589509975226,87.7394874282705,122.195371103105,66.983465757243,31.5216004284608,28.6585179566523,154.346137968778,51.3613016657403,172.5394820523,122.458648552906,72.5822126276689,170.980273515507,152.5088895681,135.829947439639,24.2308248034524,21.4149572652349,102.709948392655,55.2704044979088,86.8896316143634,121.189410329055,105.761122215819,120.185254210334,32.2106568821503,35.1273530855333,112.54595379812,107.221966465626,25.8127627958663,30.0710152206027,80.7206550461408,21.3716089753957,32.5528352661146,131.987651454986,155.791433894366,167.571754986737,139.095702244442,94.2114352610333,121.407675351735,57.7250833594638,48.6045372996839,134.799780064416,128.44731659097,119.933183738609,54.2162401358388,100.428168561928,20.7548465889728,22.1940452547158,36.1477103329692,21.5124279800532,154.843700284055,61.8523585252984,92.1145366685255,105.751100769476,89.8818336995231,94.2715812977951,24.8912693147593,177.386731443162,106.607559374484,121.146052098726,51.1771828685885,136.060196314689,79.7129814890907,25.2182960452095,172.2961901836,59.1076869769425,55.1329872182028,58.5580404717354,90.0822439915653,172.197602238504,136.035420821045,35.7834299292891,22.4309420380632,62.6112482575575,75.2868378837636,90.10513566348,25.2458700834865,20.509756609298,86.3403495988713,57.2752637959799,83.6559232583321,89.2367711558191,105.620948219099,123.79478994561,146.543245899719,127.318229074893,91.4566795350337,26.4104799037461
26.1938095192048,68.1793121140752,136.684931343411,205.379951691349,88.4099439841006,112.868376676923,219.035277517241,211.055795648947,166.045318899363,93.5974131174391,123.758156137786,189.669558332561,69.416837276645,102.887112535244,195.622996478264,65.4220114563956,74.1955471333968,69.7630791012825,131.549123846237,134.169773868267,97.9517626657069,73.6258102749931,70.5065065985909,86.0532953003481,207.5582475451,75.9084780942983,82.3968761757055,143.376744856462,70.2243925555901,78.4067977551537,205.389878311181,200.381220273778,84.8035546877509,113.890610059779,86.1165137287193,194.346005842054,84.5035884393383,100.772423122401,104.301877426494,86.1794445278036,218.06006648203,202.625489077624,88.1034694292317,119.007862390398,67.0678687913363,111.532200189443,197.761647452919,77.633928744527,58.5115090847014,71.3262209443233,139.71097568067,139.787009318031,112.267982246305,100.240016805807,66.9326002923379,125.467247145337,132.917295913015,88.2411219909178,112.123429519921,107.119396773337,121.201749383269,143.041399634067,79.7180795731398,67.2870926680308,113.090114328963,154.095075631089,84.1879590892393,92.6710579063797,102.201079878465,142.166860358582,82.4848511611691,96.8646389997717,75.8022214159216,77.6198893302308,64.8907852651967,109.840874034898,194.24511802855,96.3125950814149,149.705968959748,103.196070302197,87.1449038847783,160.87953996861,137.382109323708,77.1022995306894,73.7576447394744,73.3286589471206,154.691451533244,178.55486035257,102.416614984724,80.0569861369711,74.4347335255223,138.966488151708,128.59669440911,61.8670334067445,107.055875557932,131.875411328888,114.77481794446,124.29775915349,69.4720032545187,135.053296539607,130.244543718948,169.049894816407,167.630923885099,102.638095258028,101.379049349023,153.732851671657,119.907337279632,175.457697926982,138.822407696396,128.902342771684,179.641812990072,101.223229748487,116.347546264339,59.8772877980827,105.833632440391,115.140126596025,83.7237840542692,114.678688853077,84.2327122384818,185.515828662804,124.822231681557,180.899692473212,190.134241218156,131.130019071864,119.302619386809,86.4264085828221,102.999744864977,204.32150847285,92.1200666889135,110.323272850209,134.009428257423,175.085845507108,188.556574482628,131.733853845124,198.774881483477,116.690412071763,147.296352852194,96.032589333313,116.048331617779,184.532346659688,206.81870578224,159.775413556952
250.287655063997,135.708671938031,150.365179034943,79.4833030780847,129.350924918769,224.168069395416,155.952066713853,105.013203152186,55.558429583845,83.8029493838078,175.843217974381,84.1143721186356,95.4935320616743,112.54372156543,120.196874851421,70.5393510121349,120.970563166963,52.8807222810221,61.8702266726304,200.428555121085,125.791143556648,192.803460694777,206.725183953047,98.7420083189435,66.43048616212,70.6269295085843,162.932216603951,165.375503064181,99.0238720599598,103.024502487538,34.8187106912093,177.361880071371,49.4962562959981,88.7962207756858,133.980965645458,76.5756649484774,60.7007081687515,45.2999710929327,61.639895171507,91.6893524166899,61.0606272204214,128.18059751641,130.882852732949,144.247771851315,225.196702656159,174.48076718482,103.327236317958,36.1546867893012,198.582420958229,71.970303103661,88.2503916635472,135.90898069166,95.7284233095284,118.630086952916,70.8617726119246,101.243323466019,127.330369212155,153.55035241308,76.9736991775552,125.949976106408,91.2201572874502,193.255887293331,109.064018689496,42.9266525762455,65.5699836939673,46.3730074476706,45.6249650076133,137.354897776633,108.018851807503,153.845679886296,70.8741213733547,153.146213788765,119.971980638819,88.3893202472008,218.201129550531,109.853587598749,167.497943293117,106.428384531041,56.0635896721371,29.7089979502017,60.9556401711822,118.262845444586,77.0261357049376,209.369834433916,122.769436126155,195.045955800386,68.8924641492917,61.124194817503,113.665246593409,78.0963055906059,124.765147015187,196.072749901735,213.055654954625,82.0173523137907,121.321176288621,152.224008670118,73.034546468749,41.5077566344967,33.3897302899139,72.3714860117473,109.43183310869,76.585567895048,168.888212421997,156.321356659957,98.0238132933691,144.257452812212,126.349396251812,213.844311998922,130.531990045619,78.0464761047717,35.7967785418461,154.366350424244,114.26375427156,143.781925925143,105.067784595637,86.5338512340413,45.7300226700913,134.749543738837,98.0250428716236,137.57180845943,130.037611436638,79.0030385158543,34.6098067134864,60.314425410041,110.750721255955,195.327838125303,124.466501386706,42.5462010361878,159.665375890363,148.001243738073,102.378273527133,36.6872566517298,69.0872956555307,70.1773504215443,104.49411195802,211.976164487221,108.004666371487,192.185659759678,165.667170327529,124.555974178079,175.253836632061,83.685533064592
18.2331143439503,105.256166704964,45.088321132502,22.8241004773805,20.4871126408807,30.659341307204,39.1283668026182,91.8959937476355,79.9297615952647,110.500340966621,133.77619039255,42.7114318888324,179.37430771464,77.767371669635,23.7484634756906,200.05866688814,33.4918142214637,64.7518407263305,24.1492533155704,106.492272157565,46.5297156760052,161.552731959363,134.057265231729,85.4891388245726,143.553868809952,72.3495613725301,60.9378334764164,116.896557829493,153.572552628464,123.028588949781,41.7554364532774,79.1324115914787,146.20914637131,81.4924496735848,28.3710178733788,245.918747616983,30.9300546578334,216.332267081901,223.366558357161,244.138946150918,23.5840761156532,36.7394483167314,181.896654356524,188.369220244493,170.425825482392,54.684302946998,27.4337617456279,26.6155310171734,20.6790714733021,46.5078967062202,165.809324656729,50.8032875032686,242.946637420102,29.2448087242339,177.309587042912,232.214789630172,67.6961878978584,132.942327405252,77.8675410194021,26.1638462075878,119.89226529733,224.163236805852,236.558942999164,48.1627802874998,23.6055343778148,239.946488089828,234.488930867268,214.619301467773,116.063828601058,100.685839158156,24.0782416707337,105.455460759693,205.941409990659,131.086918695215,50.5589146640602,34.417582546869,25.5925869400909,100.924293532513,170.917324121562,123.141487825051,50.339846225911,20.9732932945951,36.3375412003291,70.8785627834828,37.4472499455592,60.380419098722,173.833524708954,99.5169216835988,26.8508926442718,51.9938561783681,121.336767423881,71.668945224892,31.5930583033134,78.3775409315225,31.8636947700067,40.9686455040849,20.8900679152289,31.2509283779163,38.4530822783227,35.6486854457016,193.491735153966,52.0457770666609,184.911549158987,227.58274069136,188.609763289718,48.6672904573057,235.960012213382,193.436319094555,83.2642197965651,241.062551346288,206.341874940436,49.3721096543183,214.205737676963,111.033758106906,104.230815864218,49.53546374252,80.1357651613606,29.6237675167686,89.7457263810755,90.5379544884598,59.4973296392201,95.887449669589,217.765378392725,239.014299025889,247.649405299698,115.810214773076,67.256817095856,224.245752317145,51.2292817251018,192.739779059208,59.1285641679732,151.756128282478,134.800743316826,66.8261420630351,32.6020930099585,99.0216084121374,235.232821757936,35.0887315621129,144.663894174348,68.4462006767719,192.093739611511,101.67429604365
250.077342810057,142.275900450703,66.1113312819882,76.9109192213452,208.932457595204,149.955475088052,106.943580628568,100.715326311299,91.8024839685871,167.72995049054,216.866724629528,163.508230711306,173.925338634281,129.609643062335,77.0599042230027,103.192264779189,102.05305740854,87.1259645536301,97.4022336575881,162.111484152655,111.057066565395,248.343728381489,115.333305829603,121.899552045287,138.32824175768,95.3027724012667,211.076367398617,59.7739946515434,237.995817661611,75.2499769939301,128.402865822464,142.255419332663,88.9392800461235,79.4783623063476,222.690667837443,109.734353847708,110.717108554825,168.329302544537,124.314271359972,100.812274991333,45.9630738433865,125.466972785379,66.1507215209294,166.005837271246,214.370897554739,100.681655462792,169.765472356699,180.906679935994,126.981773496068,72.0402676304433,72.9337923397461,59.0660548535188,85.8661895360272,81.8378818214316,78.1317451782974,246.698235690664,91.3852093985052,50.5084530947209,53.8742642695015,117.699175123008,53.468631641486,165.753494983185,107.923879708049,44.9460228398855,113.184488871383,151.775858763358,114.356299199538,154.123287916398,61.9402920121952,165.879145135347,63.4676279163285,214.634611639746,183.411107269817,108.312126063203,81.6261330184989,84.6541884019596,227.038207358129,115.669884147935,112.910318463784,105.211620149424,72.3945850114297,183.124545247568,152.481646290835,118.268664799378,141.234669587389,81.2072649189002,106.999294517018,98.560222615545,246.462243048927,92.0835787750719,100.847033440153,58.7263554999128,89.4744794401879,132.570942425355,177.648595736179,182.092167849346,162.762791680317,99.574676955658,85.4482113463362,47.8368837196286,107.146373739285,220.961415418898,191.694501909762,99.9707176008518,124.934502040138,84.1491260099999,157.828662733219,107.896822720414,118.358790196233,134.284085292484,50.1157506295429,113.079008064453,59.5001369582722,168.798179543414,145.918978401064,112.668167417499,62.4971177785604,48.8222987110513,191.071298136844,104.890513441263,108.424629495525,64.3406753975784,74.6279722201545,79.3054947741375,183.287410303851,127.762317572533,55.164000675306,122.368451429229,63.5651611346235,59.7261109675855,145.420070442614,128.995162912409,138.43054392646,128.248830082181,112.510707035538,69.994752156537,133.267056700968,248.891129062836,180.614301627653,216.76746727777,146.005395959058,110.738767486955
250.613598685023,88.9322260616449,95.2634726144221,183.976738950412,84.6608314475815,139.286427698933,171.364418465017,74.7808406403156,48.8504654669556,93.2185314890974,61.924698855796,71.2320508122337,184.721526798307,70.1638124268809,206.580514964797,72.2448208782663,122.331121677318,72.0990308338051,103.253794043231,64.2675440963492,81.9177633401645,138.698763475931,87.4180246307477,117.346740714027,209.696643517529,83.2045375770764,34.0146869723626,35.4922377980955,68.1762213053948,204.453334512154,213.317788985488,64.4513281993175,48.2892215857707,71.8741889614935,95.7557907954546,151.689844834057,236.720108921118,125.800918561629,98.8944003686566,95.2763090234547,101.325034357522,128.739993002111,211.757376571366,86.5502044634329,56.4577781951387,152.964021575145,80.8809233684589,116.11424063343,173.491466192235,149.390052962508,92.5599503208442,33.0011255807148,125.008079944376,37.1915082321784,223.336752737292,182.609641789107,98.2755751803835,52.8408181849507,43.4083336366822,111.305842132254,104.876518265601,93.9196811195382,150.994498045433,71.6511661833078,63.2653661315393,59.5322522023582,70.9646232330284,161.515727930634,131.610930760331,79.7513723416123,161.573421624126,68.8370249057722,118.005550451222,202.100354008369,71.5085417437337,105.175093666388,187.485008783813,132.121647197235,135.321377466025,205.634229716964,134.818480639584,80.4887510621703,52.9939133838781,142.947587041932,150.220185847757,114.844111583824,41.7113048522629,198.728218478422,218.622913484973,144.65442427538,53.9659935972412,144.582448445613,69.6130425739042,99.1538060430503,231.145532451598,72.0550546704446,80.7505540407825,50.5316654704046,88.7885055240946,36.6331018069911,212.571116845361,144.195223084995,113.147135103125,142.864602000623,94.5421374858447,28.9953062835652,47.665062706085,31.8793224040761,151.452752806425,97.0446094710444,94.6836216811541,39.0501144450951,125.03672773929,88.1346455236868,47.1262774399707,181.204450308165,111.455626932455,33.8137921630192,32.430947396509,203.106418428428,99.5817575109264,206.07110913855,165.557515177662,216.149637531623,126.870862815023,189.879760745688,89.033549316432,33.7927970904426,97.2250453495815,37.4648848216336,63.0288364083396,46.3858634980018,90.7514090842303,74.4419227979361,174.546355599512,139.10057956203,207.492879723423,177.204177095405,107.509037047162,43.7847365954464,30.7827970826484,105.38108894864
249.167957870682,91.6153739803364,142.254861868761,53.4465178232492,50.5100710408481,61.5463665476361,111.075065843982,139.956385907238,99.6397991424467,220.653272664097,203.979619477851,196.017882615454,120.134371236521,45.058099513851,32.4615565907425,205.838671635918,86.4792199190488,216.909049580526,66.0648184238644,30.3905238129492,24.3367262786863,167.466019822753,158.902879223201,101.063365314985,59.407095795384,150.004934966721,182.40050809489,181.336700355954,166.207290404503,70.1789234887956,66.7894178572361,34.3336170098661,127.881337049926,20.9015456107894,75.42017593874,123.961777247463,191.026217842825,43.3676354020388,116.992935570907,114.288984573604,208.070796488271,127.882872211333,238.192275223895,75.963756115312,63.0276996864419,35.8022820689175,92.5662477921261,200.574559035445,54.1503359966297,96.6467632114766,79.5949655134106,150.136035267647,69.1627908033587,130.493711881245,34.6316609530204,94.104240423635,70.1442024384198,179.456966877788,100.48960003632,96.5849856663755,29.726427113181,63.1806898297783,229.657876882412,63.8898632038389,130.854282799305,44.8328124700793,177.542538827357,99.8352159021828,76.6467475581581,33.1602852401229,38.6971362441816,36.4090523472166,92.7458960946279,48.3771221328521,40.8388101470286,45.7736018776319,218.421288117515,135.23829051039,36.4456143061318,132.646501291874,47.7080871922166,165.95968336738,77.7826073553278,50.7242741969204,46.8993515042608,159.04251545285,47.5509811173194,127.003903504788,86.2333782556087,236.549631296272,56.7790055539908,126.472019363214,227.381913008958,148.633355916543,61.0589001964111,78.2025558154497,35.5081568825408,112.240970676747,87.7283691484133,38.721644809322,126.234825146194,116.703286176863,86.7934457171571,217.544278011841,56.0118881317742,47.66788550924,40.4730119744554,196.145029821667,220.513828508249,70.0877461026759,209.765600248972,209.103019120857,70.4292087345879,203.284232340044,113.422695182432,75.4012747974136,31.9684073382214,74.3442922224913,23.6341214187631,113.185003394037,85.0339642139511,44.9045237601475,211.025944108192,155.98843233694,115.457416092997,31.0653050749955,150.292612284864,54.5037607557099,46.7464478923721,31.9726738816393,152.686023417094,85.5658467615485,59.1493169382991,181.985882431182,67.5824376932417,220.459412738941,114.408648469091,98.9263323182922,78.8684824779026,49.6380990343049,116.830066773789,197.617767484147
18.7597128244514,199.832823014017,143.050470641072,72.0787774298265,22.653635978892,80.0381922746097,39.1240719735728,142.152536310364,106.419576780387,25.6370452741358,62.8129083025477,65.1342509199709,24.8307459291666,40.7308027368365,87.1817280966671,100.875279980976,172.552421616887,136.240386895752,36.7061732882232,58.2114253784111,202.930193319445,171.082763850648,155.854284150216,62.2240926967988,189.380975330868,87.932293362541,73.7666603315798,90.2214188570256,88.1813410144736,43.4465978364131,65.4653889773529,174.666471980408,201.367869837443,96.9209442408831,51.9044993282773,21.0392097926437,25.3660207829168,131.385087081767,62.5542009284896,122.836727630936,43.810743465933,35.0614138222127,177.366057716067,72.9846700408926,55.0478900124088,41.7920443622524,201.231359975132,114.625356895808,66.8151153399783,58.1366078552054,26.366773893819,22.1469807493724,27.6166188921497,36.8590755220048,150.998818581635,129.872775181054,96.7439504282353,21.3097951282948,26.7296328589954,21.4273487929998,200.677699243737,171.885704941519,170.483328723631,63.821453920837,83.1010905694725,20.3302841964682,109.528263809156,28.3605185607674,49.4701499528735,28.2055589041857,80.3725401427714,79.5157305694444,200.566069015967,131.205467783956,127.428187377508,134.856479801263,75.8667634876383,89.3179437718874,198.912523378214,106.915044461472,150.156203206704,203.423196756898,109.298776222248,114.566382545379,82.4229131669021,144.954617580768,63.4093327586953,26.2068702946242,172.734008243559,127.198770361683,80.6856212440172,202.253728808785,111.632748509474,149.657069819567,56.4572925794315,107.259253164847,45.9364424767021,179.258780501229,179.361530452155,61.7445624166481,196.114079140787,42.9272678284642,166.74628799365,48.3321794536706,155.273704308051,109.080520995989,47.7376269686957,34.7791165676078,199.575804932014,36.1469438378773,126.327545206303,79.1186809975526,202.568919640012,59.6681436302729,35.2669889981389,174.08988343771,75.8442186340696,139.54356465521,102.851260483705,89.3412957188334,21.0151724614976,21.5011648382356,65.160962238556,24.1602465357075,22.4750365256137,56.4683180452592,140.454573355769,92.7204718653031,53.6278638643513,45.9789607521509,27.7068338559009,165.757975334135,124.905124666888,64.790518549666,58.0104556667614,45.3149433362013,46.2154520775989,183.338243911458,101.782018672107,25.1692659928248,124.04166646167,163.778675266082
150.398867565309,51.6833060181408,22.2309531427142,29.7808630690828,39.1409645282215,56.7309380971252,148.007235390158,140.846454654337,66.3863411316049,24.9410162147135,128.148286186956,177.400597049777,132.456239808606,138.505968112585,101.172861420881,59.6249658996617,62.1951320172294,237.655888191493,110.878174877062,172.960039777602,93.5442438658112,240.830999923422,100.091170385473,74.2587160625992,132.148424110588,152.591344031666,172.922133210949,213.008990792342,43.7699942249905,58.171543247117,189.922077109631,243.615345674259,28.9278842607786,202.357928196413,23.6410381139549,67.1057285494256,23.5622038422459,227.240366822938,202.409540497611,66.3911319696159,229.81817048959,222.692350551733,62.4696032528091,67.3269703071924,30.074031877956,116.607802418686,237.164118609409,158.020454126159,248.132550440486,233.741593150208,108.826568367577,236.641725948288,129.063802501917,40.2984071420176,238.959656119391,59.7902609102414,247.603040458784,115.034628700179,38.3314803575694,145.900236687593,48.0366595994594,89.6346931506235,53.0997811720681,191.180794632815,54.5150657845258,20.6276844873332,231.407278517094,22.8461151409599,22.7006271112799,166.791671432909,246.497825992544,131.541284315159,23.9860024892105,124.969327606506,145.141659816901,138.91174294943,52.1577149709781,85.9958825447104,27.0957373821084,64.8073820144163,25.9813974513965,48.595347885318,65.8085951067275,236.869768520298,155.66104807894,50.3464418312385,23.6316393164982,202.164891904407,93.7145368925094,181.138351814602,57.3505017040295,229.820289664151,213.193595599938,148.936410216542,29.7094525598795,212.803359819146,233.230286504912,95.8272019621359,20.5193838528383,22.6873749680348,143.273929276804,24.1009352837348,180.552696837648,191.223903783185,98.2366416012666,185.311704031374,39.6489081836443,226.017837459505,75.7025104524073,212.769034359594,25.4724826641763,182.422195755096,63.118752317963,26.818781726656,223.735557976916,234.143874155745,31.6496670360477,231.337062865793,69.4637555252226,223.365592305881,91.0022976297418,29.5954028723675,137.134821540985,63.1944892097051,47.8706336074928,22.415787126367,21.1903382244324,116.989429402996,22.7555208387981,159.264170602601,39.5825331710533,48.1144618241762,94.1859432961475,109.27528234035,203.362745923692,100.301357715183,38.0262392847195,168.303403877258,66.075606975685,241.385302157142,237.580879666343,87.3537879361054
152.425431581872,77.0018662466885,22.5984555384899,238.030890097924,109.630627936963,25.7726235805256,99.303787686104,209.407538337769,29.7423757048812,69.9828889146375,30.956484108416,163.691045818599,22.2573506234961,53.6607063902659,57.4398410199492,245.223982019624,74.3021356720522,115.527380509019,61.1647602970196,133.427155854008,39.8134737178673,53.3812744251471,96.4715803297165,121.967988894095,116.501363010402,59.486648048252,21.4014621902931,209.415465331336,123.954417064244,170.258934799968,54.4272655081484,214.699071800351,168.396045072492,131.050324063621,136.401792827025,89.5862258011492,217.331255319859,72.861615399898,42.4460464370588,123.666575373753,34.7532365052185,28.4115396089988,72.7332511455252,39.701240150763,45.4497838014545,205.925761224936,163.235758411553,84.1580617153365,150.778693306501,188.558904062262,56.9369949307171,61.5947443319349,33.2325354721444,23.1085521547857,33.5777808699485,76.6130239455291,32.2696693027627,23.4608329345725,56.6748220642003,27.0527218562469,20.8552201808929,224.608198076996,39.5142917652263,175.667001198139,103.396122630791,163.564105150599,150.272919478103,37.8290608590314,26.0582166048996,52.6763724372523,137.417953950533,241.999875367289,95.1428281017859,219.249219395282,133.502901843824,172.654719618344,52.6032511414686,56.3884355900437,184.654011397808,75.95565614184,82.4974189173519,212.132788312558,97.4564938872664,180.999137564371,88.4573640093229,64.6157042055714,185.185000513451,224.264841095467,138.086967263157,57.3144224058186,70.7288456644229,229.009521230293,249.743248140125,106.160123998143,61.7889451039764,103.185201451189,31.0935886821787,22.1751385630374,222.072714140253,95.2823164710957,184.607698505511,199.770762939741,181.903091365288,33.2464614165835,89.9064642190706,159.631851067392,40.4777163803203,93.1441202388684,105.461606896868,60.059471899628,219.135013201982,134.879744684787,69.0501999933384,39.2082423656934,157.629450210271,115.004765397469,247.423308152265,245.173093377044,242.567408972686,25.2634552850029,247.830335055149,26.7963006013742,126.172867557303,83.2153173143361,193.922925049694,127.210161392369,110.141203079257,91.0703303341237,20.8723342245486,36.5506585080224,97.2115394519591,46.1526759765879,45.6486890056662,97.0574576215161,27.3846224208651,29.8396955265141,82.231523589261,54.8158267214771,142.847989645636,111.871495499295,202.207914942389,138.810088931405
19.5645637388766,108.063610907861,86.9664082629302,75.2457026333614,36.6977025414996,76.3964771094437,85.5983001219359,142.221821917648,104.224499294551,102.855788511071,75.9073319042671,95.5308009301798,151.998196128772,108.140555517129,99.1456202936563,127.540930391662,80.62893872629,203.73406284002,118.089950446893,160.508756488462,133.658337149533,101.874457991395,84.3057511803876,26.4211793772385,73.7321990564384,34.7361484792758,180.529880860585,105.244831176078,148.064537901838,149.796312445696,101.312423549656,125.288931125266,47.802613968344,137.112965140438,170.584194849251,131.766171062835,76.7961130863345,98.184513008753,40.2812327253739,86.9153853648358,38.335355123458,197.445616522126,59.4151886343927,101.194148589452,31.9008565290839,111.187861595925,100.267939426527,159.675894636114,130.71305250884,99.3562767205534,177.158209112277,95.6812854855309,207.76242730115,93.1063884730509,209.329120749752,130.908486157086,70.3626575075364,85.0683725530766,157.556007483489,82.0576862539578,101.325564798011,139.971259444943,79.6336777818694,122.276191540736,97.4510765561551,48.9897061558791,53.881684045823,237.025787899687,212.887731609386,89.9916711587404,40.9625767179538,103.265193664278,166.487251652577,214.509985635717,223.688073855918,162.076849567436,61.4612198430197,94.7851061857668,120.421368077901,76.4273265021348,82.4994567879367,68.9637429423395,76.6428110409802,97.5288129730878,61.4889538430124,96.2213772094015,164.537126696554,100.095757411967,224.966821617547,167.377786589172,218.658788436884,122.443250110073,105.608682026792,87.0798441252246,44.0085321674048,131.704480335477,115.107337431008,103.13131720321,175.098740111075,100.32012557459,108.61489836861,84.2607706152386,47.1207109394862,42.2480569691226,213.436409102571,93.5587449747452,235.077353076335,216.32246055834,245.542434165644,91.7451169883841,181.137557066959,107.351745657072,105.358957849997,118.342800166165,103.498879225337,58.5627867062993,138.792451657746,95.627418707061,40.3527051938614,99.7949837015744,89.2129988716546,25.2347495039766,67.2022999816245,183.992949698297,87.1304759012949,205.068683634146,71.4146845908479,73.0410436838699,42.4247427098186,47.8881346416334,95.1894965983965,97.2895306862168,119.745248083952,94.921028264277,67.7145068281098,101.403997278538,208.427904992971,114.074140462985,96.8588745903953,114.758315295708,128.521003526985,50.1673973552009
